2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.6693012015045823,0.0861314827719987,0.1384007151504389,0.1944930338365107,-0.0229046243770772,-0.1011461270675833,0.0836960678770115,0.0764782959028344,0.0054352228762919,0.1466124000331776,0.0063503213884092,0.0493195501591911,0.1897258777355318,0.0088179417144527
0.4258558744397274,0.5075656680348736,0.4968913495286754,0.1350686904572897,0.2461742756140016,0.104881223533231,0.1041527921329897,0.1177207882069351,0.142569314663375,0.1377014570824933,0.0326665836046528,0.0993922417712934,0.0555358503971421,-0.0754404228241819
0.6452685179755457,0.0528590630045097,0.1532359106073678,0.2874009356207172,0.2331890304718432,0.0232964372391392,0.1345438315303988,0.1046211350177677,0.0432764532395637,-0.1780070163145967,-0.0293410410974695,-0.1456349792871275,0.0437716664139935,0.0484791285709632
0.6346651754144583,0.0741544322213549,-0.0821307503916835,-0.0068499638157263,-0.0098925985857583,0.0153383938072577,0.0212878253282428,0.0099038884209983,-0.1081618240673002,-0.0372173383358603,0.1052599544870974,-0.0967391517766118,0.1176444618023845,0.1137526641957595
0.2310219080013496,0.3843559695012923,0.5043237181295468,-0.1026148640800605,0.0144665454188259,0.0352177589808382,0.0785896658020245,0.0196245184536266,-0.0378390232622348,-0.1129541821801411,-0.0300014491958307,-0.1136952953204686,0.0210859647906621,0.004888573152306
0.2207963024916054,-0.047275827205258,0.1043375434434991,0.048450097932991,0.1573303201325508,0.3220009143466452,0.320599726556361,0.3062426103032222,0.2295566075327033,0.1858762563299229,0.2035580599579531,0.2068230701446256,0.1939525974041664,0.2106429066514788
0.7989516070335013,0.7004201039166528,-0.0565554354967332,0.0403145004209581,0.1359054008080989,0.1185287696437192,0.0672295803159674,0.0678610898491565,0.0882711120147153,0.1724689877443604,0.121126119899988,0.3659255401981833,0.0351050683090673,-0.0515572405416548
0.653827335510753,0.1526329602796373,0.1266636940026602,0.0219818874495097,-0.0041163547147254,-0.0163507335616563,-0.023523297700416,0.0419471149909293,0.0537868197734795,0.0303173848666768,0.0210215362815675,0.0271712258921391,-0.0343865480447435,-0.0151599428793024
0.2231964619892073,0.5443766612318339,0.40487981071512,0.3706822705769347,-0.1964796993645047,-0.1290100205491997,-0.1838472632578462,-0.1753056381163454,-0.02942369690777,0.0392723615549064,-0.0659529909810031,0.0026771930728573,-0.072272250868659,-0.0274481399603237
0.2312668946819802,0.5289288747202235,0.1258763738477705,0.4959171223306407,-0.111413538880553,0.0224726213036175,0.1073132289406287,0.0719458139657491,0.062239836436661,0.1191159009678352,0.1431398884784858,0.2227914471177871,0.2190423780682948,-0.0145795495285643
0.6811143871740686,0.3749182824255468,-0.1098178622668867,-0.0007438727209456,-0.100478970539422,0.0282140473330182,0.0107654947222516,0.0905192000748678,0.0999062464220321,0.0503218101172162,-0.0219672400905978,0.1799287011154351,0.1738528201213795,0.2440343579779477
0.2326267023537943,-0.2078696655147303,0.1038874935369183,0.163148679165227,0.1275638200156663,0.1179483368943863,0.1168701578185618,0.0427553106999402,-0.0867395320919212,0.0160895363906403,-0.0036784888598801,0.0700879269178229,0.1392293932506812,0.1030975821875594
0.2395098920198551,0.2900009673061874,0.032288284984199,-0.1252935902885031,0.0021688474453476,0.009779757922271,-0.0208588668277074,0.025118381967136,0.2340517526924753,0.3249770442846791,0.0308043736398724,0.1517397580866211,0.1387219569183518,0.1750630741809616
0.6796142218381932,-0.033783318926107,-0.1020237730354993,0.0560022290427454,0.030282423528161,-0.014124738582005,0.0522805948483313,-0.1425608572449538,0.1218134972154525,-0.0994933059147006,-0.0258604721179339,-0.1292711494365382,0.2302458328507168,-0.0498728236770723
0.2443575003891264,0.8257608289754936,0.1012338730962221,0.1216245081612687,0.0898066311388671,0.0752493476901503,0.0943266477439381,0.0330795404815045,0.0498725408736202,0.2010365069318638,0.129996919988627,0.1054719092012777,0.2111229487148353,0.2238662793117953
0.2346469288419298,0.6557724806621557,-0.2289380073155364,-0.1764361404261708,0.0194313727258865,0.0084610347851916,0.0687734539466326,-0.0249291607162957,-0.0421037640982389,0.0219144078685002,-0.0189273044455053,-0.0084377749344537,-0.0166864470095013,-0.1103235546113645
0.5317618253496109,-0.0301023021708933,0.496785134667583,0.1150743919052385,-0.0518524935999706,-0.0533330973294679,0.0085752028243164,0.1377604972837596,0.1480675829356545,0.1648392710689473,0.1108661353961228,0.0204929053168636,0.1413436807326638,-0.088579672648957
0.2433333209418456,0.3156245079390219,0.4857410187176798,0.4933035409042418,0.4909276406255854,0.1360609853761545,0.0340603001384198,0.2227089067527232,0.2769662831102032,0.2310621566150536,0.2065953747714767,0.194938704009417,-0.019390162356594,0.1304810953441675
0.2314090330989424,0.5228146011010918,0.1221493921458253,0.1342281676722216,0.2333453367924748,0.1327958458304819,0.2428496133107607,0.1209063883864525,0.1271700184863488,0.2266943947096854,-0.0512746091041883,-0.002397185098006,0.1184003223382153,-0.0090675451507651
0.4247264446820151,0.2158925977085127,-0.2332599629464297,0.0949153393235344,0.0763980746132553,0.0403027446345478,0.008108289287493,-0.0842867825753676,0.0682624945757053,-0.0726293791762854,-0.0473210046207802,0.0126742162171265,-0.0458813467993807,-0.0465296464755391
0.2321646002546877,0.1944117128298279,0.1935418309921047,0.1940153107394914,-0.0005288864496771,0.0073599142007273,0.0283696702281981,-0.1158230458475292,-0.0988644470975249,-0.2673118180607742,-0.222871224024039,-0.1390649415845005,0.1005896113163249,-0.0979825065370289
0.3308600984634609,0.5985356722235481,0.0882960171870223,0.4883467800044745,0.0323930977472262,0.1566054318323667,0.1928907899222392,-0.004925215226859,-0.0333909014524905,-0.0369712182538144,-0.0536055606909372,0.1248800028281812,0.1277466118795172,0.0420306927769267
0.0298033958393077,-0.0427656669067393,-0.0472371112329804,0.2928425982890171,0.1727912007835022,0.2760847406577205,0.0183561385312332,0.139932749130088,0.0059612251245404,-0.0750779717054171,0.1224112215486595,-0.0290152732938876,-0.059118855605733,-0.2206078158883426
0.53579246019572,0.3278123066690935,0.2560963270088677,0.0300221045662816,0.1338139712520947,0.1274129580931687,0.4971273187620036,0.2926431030068973,0.158136179849659,-0.0129557762033432,-0.0052947432029004,0.1466294856319626,-0.0547503706781708,0.0708160908629044
0.7963382226281703,0.5055229661910884,0.0940977925183956,0.0373689812237966,0.1492144297659308,0.135633583322049,0.1024589720528268,0.1096786848405922,0.0866520922305347,0.0693261718405894,0.2182684994152326,0.0610177962384501,0.0151104861551231,0.0385224338789042
0.6807041629080871,0.0831145820367495,-0.0047487490546584,0.3318667785159991,0.2796241043786998,0.2293229056314712,-0.058242485647353,-0.0823585240863872,-0.0795368654019798,0.2217348180985276,0.2279941001317946,0.20383314532605,0.2083445623072044,0.1680212674394221
0.4929833124616388,0.713554935394365,-0.2269246719269429,-0.2330423832512037,0.1478614642175385,-0.1011118648178578,-0.0100018113446752,0.0321038080723134,0.1765102768486356,0.030997322799426,0.0328840981549962,0.0165990844946543,0.0312513998517662,0.0006115159903708
0.7967808257210791,0.6341489377935609,0.2219486113036998,0.44958518805238,0.0422123552299817,0.0629788322994026,0.0532011073918079,0.0425715553655405,-0.0974218638813594,0.0636604808785104,-0.0289140867034815,0.1115591604627719,0.0756414634199036,0.143357001109749
0.4387709579660713,0.2102385534637113,0.71239057805931,-0.1106336331665301,0.0923773418824233,-0.0691933774321641,-0.0638719464341396,-0.0657494258476476,-0.2248751100077444,0.0130565562454384,-0.1014659345516349,0.1328912197631418,0.0663370120821281,0.012860801043821
-0.3745208657976582,-0.1982222524902534,-0.4317236400736507,-0.1624758259187877,-0.4106511039265899,-0.2690383630514673,-0.3231444764676963,-0.3640647495264898,-0.2807726207724165,-0.2364985373474847,-0.2042286047763032,-0.336030576580169,-0.2608871864170091,-0.0643363011804714
