2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.2604493814897767,0.2460034113995417,0.21055564597101947,0.20841790111684683,0.21180938433420332,0.17094292972178488,0.18769927905150294,0.1720095450039898,0.21129338195699665,0.19129216167031823,0.1600163066690477,0.18639642059711367,0.17123866269568966,0.14805146553575804,0.16612281806199108,0.17844270797467474,0.1936247150241826,0.18300235996662942,0.19847943932730971,0.18781202828669055,0.1677167094482536,0.19233424366742752,0.1772468204412055,0.15935086608590507
0.2625181488730427,0.25352970656445606,0.24541563229421234,0.2072666364500592,0.2136019993005682,0.18249477540369838,0.11627982830446172,0.1510989578852007,0.06640182729185519,0.14974655796838898,0.17250564987897388,0.13189722047688004,0.14728656276513086,0.173721259687715,0.1622570039059403,0.17539099825257629,0.1870606202153387,0.20630664718466232,0.20056545676848178,0.1950647796397495,0.17250621428698346,0.15201229305084427,0.1871729965518231,0.1590677289871311
0.18029884480716946,0.2392104998145799,0.15653243469731623,0.20215925586333222,0.17639773258618227,0.1870960000799374,0.18850655397315869,0.14745052710298495,0.1220408394038619,0.17198889915870122,0.17444753633343163,0.16907757424679798,0.1732561241919946,0.1905894583208982,0.18421292811896284,0.19974076566535895,0.1764505895978932,0.15308822640714806,0.17148680518639484,0.1940009867489461,0.17816754474223176,0.1857710438061446,0.17035076262846657,0.1852606522171127
0.2143251642699874,0.25483269395128566,0.20440655834135518,0.20193289954842997,0.20904727901544584,0.19982313703288304,0.20148886410388558,0.19476186077325378,0.1841124829593572,0.1593531055585488,0.1918586802955412,0.14689449936538182,0.152218820561892,0.19417669251533126,0.19030756480177574,0.1708932765773775,0.2203300714989211,0.1694062295616467,0.1985230800778182,0.2070069206439643,0.22313154804240617,0.22824194255711408,0.21653389428021505,0.21315100224249317
0.21444080506551208,0.16068536512105877,0.22929836748921192,0.15436156368864323,0.18426973398916602,0.1433239893532692,0.1449746742946618,0.17783055219862226,0.14088085888284396,0.15553056896079565,0.17501427336226283,0.1571075689487615,0.14265893550710101,0.18416381087998365,0.1615632967832903,0.17818364196103803,0.18829187702030342,0.17389188873070566,0.1458580798455443,0.1531569471902325,0.18192087531609116,0.1767368252942069,0.19193147882278028,0.20229226927326355
0.25957517363330723,0.24214119683025878,0.23738428978969656,0.1966062410565524,0.20248048966300083,0.20701895486837465,0.16728249653212018,0.13207532327537105,0.1495754965887745,0.18868078942259398,0.17940828844662188,0.15145407635025157,0.18493223233387396,0.15300929259615922,0.1410521487579816,0.1747752182452122,0.16417305617725042,0.20607768095335588,0.19369680611971254,0.17921338307393048,0.1685397672363163,0.21572689699630365,0.1890309135660052,0.18838746514120303
0.2152925412167304,0.25568239215256994,0.20277256013770578,0.20893263037885673,0.19811129200271835,0.18405145126310324,0.11910367000863152,0.18251228460697375,0.1587147964657548,0.1625410231001068,0.13027239106752467,0.18522832007133344,0.19573586452511982,0.17453187008664423,0.180725511588382,0.1993360007071404,0.18121592791179328,0.16533165184385817,0.21332228152504953,0.2400840372639714,0.19626706400828553,0.22414483712053515,0.1913241739470063,0.17354959273777565
0.2623077055116646,0.25749582594016207,0.2444464200217989,0.19836118228853605,0.20386137125061496,0.1540405160635158,0.18111288778824952,0.13223609613348053,0.16572887185039004,0.12479681777438552,0.18942599921609368,0.15056516332150774,0.16705820466199228,0.18327697980702537,0.1344942578930649,0.20834689706954296,0.1768288286128723,0.1871053440821147,0.2134630266859811,0.18498937370143584,0.16731400839619529,0.19111471645452702,0.17638746619779255,0.1848593253288108
0.26200322372325635,0.24583798681360605,0.1946240917167842,0.20038195366110162,0.18698315641453359,0.16696383134685036,0.19107468889113446,0.16383866962142324,0.14165733785505166,0.1787834675993594,0.16254013875797524,0.12140575750349954,0.1782418459863902,0.19708580890032754,0.16700476909863204,0.1961877682070323,0.2275434693183215,0.2199340534048086,0.20709863977748375,0.18432230959863624,0.16736037343549912,0.1792389572367641,0.20170748474369146,0.2011283914541351
0.21383176797743644,0.2501939183683632,0.164380962395126,0.16322597600188476,0.1635846770608638,0.2105397931753423,0.16211006364966404,0.14621183675550842,0.1889196671057912,0.14848040007990684,0.1711308965209247,0.14123597174113392,0.16103627199784099,0.17636038198097498,0.16039666932617333,0.13542142962488746,0.14881300056885677,0.16103522640601783,0.1916240407515308,0.17650390426805174,0.17195026498739444,0.15353882620719236,0.1608586695601048,0.18400464835347755
0.2162302353509724,0.2501201690043026,0.19829417474238178,0.1850094753097726,0.1957342547269168,0.17158068768649704,0.18497479653579038,0.18690981321196132,0.17980310048378356,0.15035708023371355,0.16820025839479838,0.15474290756078157,0.1529586039194192,0.19613367746013471,0.18224070967413947,0.18110274928377706,0.18185092227359567,0.14539598591040578,0.2065124700031281,0.22333687146247752,0.17072512967361836,0.16954413455276626,0.16586835109136136,0.1889514031468502
0.1232603801794128,0.24793970948081734,0.24999781890559153,0.23952492150431648,0.15030365793102363,0.16424436844104076,0.17446518744709288,0.13927626443717944,0.11357121295569034,0.14323023107216185,0.13812246887536367,0.18168141821125422,0.16246355845427446,0.13175749791814093,0.18044306244490846,0.1583099444981134,0.1609208338482451,0.16060715828797756,0.20567041849309572,0.18829897261831338,0.16587296039032537,0.19987377981564408,0.18823041232031348,0.134962038821681
0.1936342072805843,0.1896707771930782,0.20916850238242624,0.19493590820143422,0.17960108226339463,0.16308794637699167,0.15625865274006576,0.1738274380281826,0.19550384530248835,0.1863776185053818,0.16857607324289742,0.18248748933360873,0.18596275532781892,0.1889983621125099,0.18285519387566268,0.1846785205246169,0.1962839250110507,0.17903514135997603,0.18659421051832786,0.18917883654545178,0.200233248806257,0.1933636966763135,0.19866250014300754,0.19716315211452026
0.21452810356411528,0.16262244923383828,0.22498485565276138,0.20775236161299082,0.16888906807816748,0.20870129562099318,0.14833119515238963,0.15320793445327022,0.12974178555328966,0.14384768870093578,0.18553807569128813,0.16162207118381675,0.17392356834657313,0.18418042125110706,0.2200144903181954,0.1931825043446598,0.18662697452066937,0.20931219752602087,0.2255208137339725,0.18323630008220423,0.19496575576301697,0.1704427593604741,0.17757193651122044,0.20354538765227967
0.26088307030618646,0.19958523414383644,0.17506300836753766,0.154451300879464,0.22086988037531324,0.11734670526295078,0.15667255438342118,0.11438550498668938,0.1569706084830098,0.16801416075320214,0.1553667895508398,0.15192804376192073,0.13907406282326937,0.1525716103126527,0.15889399068019494,0.15862564712016164,0.17784998116385767,0.17156688798713735,0.17390105644912995,0.17256556424071434,0.19127095166451294,0.17087354875998204,0.18187282245978198,0.16214366673717204
0.21443980314862482,0.2715791350274936,0.24158814712911236,0.20235389065510317,0.20361327500925114,0.15517350517031114,0.08124717794709424,0.17089827903232685,0.16465345858748756,0.14537492101690813,0.14303188794207816,0.21212735601923796,0.14239463319694481,0.15769824628831128,0.16804511687072116,0.19190027233114187,0.16121284141742886,0.18379558971049223,0.207944920752955,0.1959936221127242,0.2001921872009047,0.19807464240318967,0.19147471749867317,0.20161174638984797
0.26233646902757585,0.2430522921324855,0.20912638314165852,0.15364260661799495,0.2034812739872544,0.21662602153879976,0.1336240672881146,0.12349697145835518,0.18325183458519304,0.12981529213348406,0.176363120053203,0.13771784356733793,0.1714345129237412,0.1875750335044051,0.17668924158524285,0.18136108164663978,0.19329358832866156,0.18277669016007445,0.18030131163846957,0.20176899317190314,0.20046802150821436,0.1977404746828303,0.16738866967477528,0.16504923735630828
0.19519604608574861,0.2457168759823868,0.17317845760527503,0.18012059299869512,0.18024093550721465,0.19860976979188114,0.1864331376505842,0.18098966567322347,0.12345271903756334,0.19037223966485176,0.17257892817142886,0.16490869969513616,0.17640486538432715,0.16869492495633456,0.12873333569882653,0.174006354279218,0.19610639638894986,0.20045181832693287,0.21232734769070202,0.20330875517942967,0.18860318544383298,0.20990446465840695,0.19929757190933448,0.19555063542994353
0.1860972174060591,0.2549755032949288,0.2483747130463795,0.22915702786000852,0.17095656272726367,0.18107685946000837,0.15770969774830185,0.16494411612580615,0.16459697176564797,0.17809150388841635,0.15995699183513729,0.18201107827595817,0.164587864667924,0.17842476643232244,0.19522916000777799,0.1775317288547134,0.20940779652304017,0.1983120593527418,0.19229001987524683,0.1847032833903546,0.19161505491289918,0.2183534654977495,0.18758659871920502,0.1597114061493819
