-0.0874732150394402,-0.0364495793896923,0.08069591859181019,0.14438626600800528,0.1473326370137142,0.3954244363514233,0.4458364998462807,0.4741530868423974,0.529345569300868,0.552636007618021,0.5796114982965969,0.5888549207180337,0.5882281431955296
-0.09084415841817454,0.042124488568712704,0.08081373099425278,0.14711263185517748,0.14756037409391615,0.40088384398068355,0.45303897725673115,0.3299753013103163,0.536731495049878,0.5634245368476504,0.5819664421663235,0.5875932678213134,0.5846062965256231
-0.09103195156553154,0.04291969882971375,0.08477106400663283,0.13968678134377416,0.162881224485443,0.4011704530756545,0.4327706107931105,0.48958207962810685,0.5421242894122206,0.560090264333433,0.5741519118761628,0.5763032440982775,0.5775510474821653
-0.09210148100872702,0.035761066692192464,0.07460098386029736,0.1391863231675489,0.16165864158015286,0.40503873769208043,0.4512026959424665,0.4777611990233694,0.5364157260558976,0.5608948340501234,0.5656516351996373,0.5680023282856528,0.5671835495836476
-0.11598697739846703,0.04272419843793661,0.07464877124486922,0.14313583071178226,0.1695603611478022,0.40853361464465787,0.44966445650461845,0.4773665857744796,0.5350403270853994,0.5580936845087743,0.5727286459601122,0.5743236658556042,0.5718381758900964
-0.09411552172265819,0.0399669203571482,0.07654752855626443,0.2568471649765455,0.1662347502974683,0.3955374220949983,0.4459372496667542,0.4729616572124863,0.5311817560949319,0.5595698768563989,0.5690606244366594,0.5699670432286555,0.5674987309535267
-0.11730238075863729,-0.04380994385872818,0.076812548002571,0.26027181662781096,0.15255760461843057,0.39929959613612614,0.4522172736169369,0.3254033331795922,0.5477111350847421,0.5700745947890655,0.5789453194682653,0.5836331862948466,0.5856710060674555
-0.08798953287378618,0.04443762050567127,0.07522746994732708,0.2601076573904699,0.14984024970310386,0.40574960922007913,0.44706699557079554,0.4725881812060356,0.5394074106462988,0.5595159625330974,0.5755394778704982,0.5789567705100215,0.5764279617533353
-0.09903183173495267,0.03809836952308628,0.09156798580374595,0.11740492800250604,0.16050923751860474,0.3994356677283628,0.4429950171663244,0.47586467926198495,0.5502113146802218,0.5746709712908298,0.58035905295944,0.5799266735985124,0.5770290885433454
-0.09644937343716176,0.028935041156144405,0.08452777206544626,0.1425018275519751,0.1452197166192078,0.40777748771790995,0.4449958390626053,0.4746016089643217,0.532810337599287,0.5524144140304988,0.5590286989519097,0.5606642359362375,0.6484210222006128
-0.09421240591408617,0.044098637733128845,0.08056228524246567,0.1387848255570802,0.15095330454942146,0.3965663030913991,0.44167322003853304,0.47081595517231506,0.5382083245379675,0.5584775461567594,0.5700884312181168,0.5734203109675775,0.5712357117461708
-0.09763600088773534,0.040214598287285276,0.07825156616112233,0.14313602453577487,0.1467462192551022,0.4054552088164315,0.45376425419260474,0.48162459623370885,0.5380385921182776,0.5747778194802415,0.5873988619159135,0.5940583912691579,0.596486067993632
-0.12000108290502906,0.04067867578182238,0.07526809724552548,0.14286777407880086,0.16209375625323025,0.40267228193131993,0.4464407332929863,0.46950022669887675,0.5450257323543102,0.5644023711468685,0.5745868557236042,0.5786924192800122,0.5774100450328665
-0.08829431455493227,0.037199611976992626,0.07394297184039397,0.1198058385688067,0.16314959574495644,0.40034583312585253,0.44695584570224767,0.4811892651355591,0.5305493073963021,0.5628471463139123,0.5702667054603496,0.5759271690025195,0.5764721859366231
-0.09077183381426854,0.03737918263111235,0.07446023123531402,0.14425601245837405,0.16547878752039488,0.4006093088511364,0.4479772724879149,0.47716830974969243,0.5438529048419274,0.5585970221219748,0.5755911399417862,0.5860010012472897,0.5860022210171322
-0.11590950987244908,0.04449219435390033,0.08383377355020477,0.14837276744110828,0.16122242022768601,0.398253632066852,0.4371878296680566,0.4672744972689874,0.5276967111360175,0.5524296617990836,0.5569943028200998,0.5600761261381946,0.5658765928067974
-0.09232903175112223,0.03469372053260259,0.07913614959826232,0.14035018830950236,0.16390315367531744,0.3915564037687013,0.4435940370468961,0.47465828966416485,0.5273207692756228,0.5524538595036924,0.5594232724597432,0.5584279845401545,0.6405697414443273
-0.09220446325048745,0.042877440786286074,0.07398000877556042,0.13294899720522205,0.3383018421735232,0.39806669062612937,0.44601216921919223,0.5083898806095741,0.5395800292604064,0.5567634344074904,0.576837748351399,0.5814487291897406,0.5808082946817814
-0.09803023933851518,0.036963578027681056,0.0758517719416783,0.14055751040400224,0.15834596826728983,0.39733491391308917,0.44072667687904005,0.46578769178103313,0.5298088271745499,0.5467338855010454,0.5637162084024553,0.5625353166671718,0.6538245807684778
-0.110126366628336,0.03935429860922183,0.07405591596661139,0.15779938136339983,0.16095227013360294,0.39717656261590667,0.4505088924910343,0.4737913838024775,0.5336162923769185,0.5503221438664203,0.5602777840881414,0.5644425365046318,0.564061112680919
-0.10939508910951688,0.04022601749286439,0.06969897555277046,0.14032130702330953,0.1699947630910523,0.4012612870471179,0.4547951713588201,0.47998008817456167,0.51455997601041,0.5742882883323785,0.5835294923262598,0.5871387723480892,0.587856425726908
