2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6334572396308062,0.140296810811411,0.08466681397793108,0.1318719395121172,0.1226614551622748,0.10177309965030179,0.07486413775161804,0.06360789814430085,0.06462799236504953,0.0881168279530329,0.09608564199756921,0.021847647051851406,0.05859756141962233,0.08543620590314188,0.07118147909520264,0.0836295698978322,0.0986824094740245,0.10250842206384589,0.09263646672754465,0.08828167312603075,0.10431282059515297,0.103192597101147,0.11066072970345563,0.10832131105569816
0.106635179011326,0.1257038210474916,0.132691421075397,0.11393754424591554,0.1083955115149377,0.10932807981862386,0.10900962289207278,0.08869148012733913,0.09600700838930827,0.059568889902313085,0.10357644783137125,0.08505772191576501,0.0821647073196811,0.08308380358115577,0.09727490830074678,0.11079287152169852,0.0905867399133274,0.09549888496996227,0.10081934310476165,0.09803399543824037,0.09909626455780253,0.09612120134802667,0.1111810159689889,0.1078729952375264
0.12181163974699957,0.13379348460123042,0.14784008224342607,0.11344182544672025,0.10973892399468864,0.09726108763023679,0.10077150550168057,0.09927721004206755,0.09670033904752849,0.07899422048954413,0.05842627966108787,0.11318544737971324,0.07342902732075343,0.06104645812079054,0.11551635042628051,0.09947594533969864,0.07090136880861307,0.0902001196320877,0.09903125503966627,0.09344023259278474,0.09289076418319332,0.08472208956757984,0.09937263418712926,0.11331977149881427
0.11086769558752539,0.11604002392318181,0.12320986355774119,0.1207793968278138,0.10274537742087995,0.11550269774181703,0.08484011848226401,0.13652925807736813,0.10324328354984186,0.07478096846329373,0.07340441480183879,0.07011655017510054,0.08472799205547733,0.09898982029277797,0.09278290810104374,0.08694675917771355,0.07943630838772546,0.086180518074642,0.08732604676938503,0.11124117900557903,0.09369631377876779,0.12262207958780356,0.11032721365988485,0.08599624354655377
0.13551319869797926,0.1316002726115142,0.13650335724712667,0.12514275323209176,0.11627420815565855,0.12419163498033836,0.08659100577344477,0.10304823934256781,0.08820127307563391,0.08371958322102657,0.080512824230429,0.08739677807621561,0.0894240900439116,0.10545803153914872,0.062316016253758474,0.0778161152943648,0.09706168999866636,0.09665108281453728,0.09536954311858217,0.12553522934193964,0.08589053122552141,0.09319343176646516,0.10665027714744929,0.1015011746145215
0.19966708475591627,0.09589455938289532,0.12729649867232198,0.1365693169694371,0.12981784618287193,0.10750526522002833,0.09510109073128876,0.10836805531375762,0.0997917987303847,0.08233710562478762,0.0877217117414005,0.07137369041711325,0.0867116449000194,0.09302481078992501,0.08604421343143401,0.08910775656173549,0.08736511445010119,0.07516091939403281,0.10328714881045976,0.08431508384000455,0.09980676562503267,0.10586580545985087,0.09250117329205457,0.10889545884744262
0.10854772141176927,0.10598867769672538,0.12823282956056797,0.13571380805250183,0.11299137593583455,0.06902553235110076,0.11383246600346901,0.0997092069260746,0.08585245171251166,0.06926418318408867,0.09569114367195472,0.08967389124620653,0.10087192809267011,0.09203617902949547,0.08435976443471671,0.11536234568272748,0.08093547258295637,0.09178388249070253,0.09109632335221163,0.10108600215269066,0.09357623514959719,0.10793160678981682,0.10338220447675096,0.09272549840422593
0.12074378366533692,0.1278447183122266,0.12123501059504747,0.12271291514698143,0.11081609624568875,0.10941441294692394,0.12573082579349104,0.08744446872159722,0.08679922232280378,0.077585423177308,0.08348935688428516,0.0819936085884251,0.09336668374422918,0.08283316106427657,0.07282414991254348,0.08336003265055328,0.08801596257114527,0.08230144328006107,0.09070728069869671,0.09033383062483126,0.09188889721807379,0.1057490310325134,0.10301582363140878,0.10980096015255558
0.1356933369539917,0.13097469175107973,0.12605807621974885,0.09229429036499437,0.09845807436928264,0.10062212978324574,0.1038326130120432,0.07622777260750402,0.08038193177762627,0.08372451415047892,0.08805794260984087,0.08156206987232693,0.09297500765876374,0.09359415833467095,0.0872973585563119,0.08774504058711739,0.0918503360392918,0.08606528111286625,0.07338156302264405,0.09353007356798036,0.08615950433351516,0.09711503292919565,0.11647696858931675,0.08751217189769642
